advantage,epoch,epoch_time,loss_after,policy_loss,reward,step,train_loss,val_accuracy,val_loss
-0.006350573152303696,1,,0.01022407691925764,1798.54931640625,0.053414251655340195,1143,0.06363832950592041,,
-0.028367016464471817,1,,0.015304072760045528,1798.76953125,0.028245918452739716,1144,0.04354999214410782,,
-0.029211463406682014,1,,0.008328119292855263,1798.7779541015625,0.0241557527333498,1145,0.03248387202620506,,
-0.030217261984944344,1,,0.01776081509888172,1798.7879638671875,0.019792476668953896,1146,0.03755329176783562,,
-0.024053184315562248,1,,0.013264061883091927,1798.726318359375,0.023283978924155235,1147,0.03654804080724716,,
-0.020561376586556435,1,,0.012272654101252556,1798.69140625,0.024491185322403908,1148,0.036763839423656464,,
0.007177859544754028,1,,0.01584017090499401,1798.4140625,0.053027957677841187,1149,0.06886813044548035,,
0.004395820200443268,1,,0.025718476623296738,1798.44189453125,0.050734344869852066,1150,0.0764528214931488,,
0.029939867556095123,1,,0.010998141951858997,1798.1864013671875,0.07960504293441772,1151,0.09060318768024445,,
0.01264331117272377,1,,0.018284106627106667,1798.359375,0.06371329724788666,1152,0.08199740201234818,,
0.06003975868225098,1,,0.020937807857990265,1797.885498046875,0.11778082698583603,1153,0.1387186348438263,,
0.05776083469390869,1,,0.054366521537303925,1797.908203125,0.12191977351903915,1154,0.17628629505634308,,
0.1425776481628418,1,,0.07263673841953278,1797.06005859375,0.22257854044437408,1155,0.29521527886390686,,
-0.060490209609270096,1,,0.011984785087406635,1799.0906982421875,0.012789552100002766,1156,0.0247743371874094,,
0.04841367155313492,1,,0.056626517325639725,1798.001708984375,0.12707272171974182,1157,0.18369923532009125,,
-0.04252141714096069,1,,0.026391109451651573,1798.9110107421875,0.03141303360462189,1158,0.05780414119362831,,
-0.01227695494890213,1,,0.027412787079811096,1798.608642578125,0.06029338389635086,1159,0.08770617097616196,,
0.1620180457830429,1,,0.04638731852173805,1796.8656005859375,0.2525903880596161,1160,0.29897770285606384,,
-0.07690423727035522,1,,0.007017998490482569,1799.2548828125,0.005123179871588945,1161,0.012141178362071514,,
0.06653919816017151,1,,0.04426087439060211,1797.8204345703125,0.1559598594903946,1162,0.2002207338809967,,
0.007990986108779907,1,,0.046576857566833496,1798.4058837890625,0.0982995331287384,1163,0.1448763906955719,,
-0.05687275156378746,1,,0.017245888710021973,1799.0545654296875,0.027116600424051285,1164,0.04436248913407326,,
-0.06705503165721893,1,,0.016791289672255516,1799.1563720703125,0.009483758360147476,1165,0.026275048032402992,,
0.09243801236152649,1,,0.04841417446732521,1797.5614013671875,0.1792476922273636,1166,0.2276618629693985,,
-0.05238164961338043,1,,0.00651113735511899,1799.0096435546875,0.028607845306396484,1167,0.03511898219585419,,
0.019404105842113495,1,,0.05176995322108269,1798.291748046875,0.10254961252212524,1168,0.15431956946849823,,
-0.04840140789747238,1,,0.01598535291850567,1798.9698486328125,0.02936616726219654,1169,0.04535152018070221,,
0.020225055515766144,1,,0.03545554727315903,1798.2835693359375,0.10023985058069229,1170,0.13569539785385132,,
-0.03969423472881317,1,,0.010292750783264637,1798.8828125,0.03591008484363556,1171,0.04620283469557762,,
-0.014411672949790955,1,,0.03914204239845276,1798.6300048828125,0.05959135293960571,1172,0.09873339533805847,,
-0.061602767556905746,1,,0.008429152891039848,1799.101806640625,0.00555550679564476,1173,0.013984659686684608,,
-0.004738658666610718,1,,0.01953551173210144,1798.533203125,0.06189309060573578,1174,0.08142860233783722,,
0.1400867998600006,1,,0.09575757384300232,1797.0849609375,0.2222837507724762,1175,0.3180413246154785,,
0.020486019551753998,1,,0.03003336302936077,1798.281005859375,0.10495918989181519,1176,0.1349925547838211,,
-0.01139037311077118,1,,0.08100015670061111,1798.5997314453125,0.07181719690561295,1177,0.15281735360622406,,
-0.07067785412073135,1,,0.01647602766752243,1799.192626953125,0.00467662513256073,1178,0.02115265280008316,,
-0.0518641322851181,1,,0.022975072264671326,1799.0045166015625,0.017727665603160858,1179,0.040702737867832184,,
-0.006523333489894867,1,,0.013181351125240326,1798.551025390625,0.06234364211559296,1180,0.07552499324083328,,
-0.025341995060443878,1,,0.023149466142058372,1798.7392578125,0.040709204971790314,1181,0.06385867297649384,,
-0.011642612516880035,1,,0.033493153750896454,1798.602294921875,0.053114958107471466,1182,0.08660811185836792,,
-0.01754516363143921,1,,0.01936815120279789,1798.6612548828125,0.04526294022798538,1183,0.06463108956813812,,
-0.007315035909414291,1,,0.032663654536008835,1798.5589599609375,0.05468028411269188,1184,0.08734393864870071,,
0.028612062335014343,1,,0.07031591236591339,1798.19970703125,0.09378649294376373,1185,0.16410240530967712,,
-0.009512953460216522,1,,0.0158745925873518,1798.5809326171875,0.05460447818040848,1186,0.07047907263040543,,
-0.029925532639026642,1,,0.011893262155354023,1798.7850341796875,0.0308668352663517,1187,0.04276009649038315,,
0.08132568001747131,1,,0.024087417870759964,1797.672607421875,0.15115423500537872,1188,0.1752416491508484,,
-0.021385736763477325,1,,0.025891698896884918,1798.69970703125,0.04606662690639496,1189,0.07195832580327988,,
-0.0296734981238842,1,,0.021519728004932404,1798.7825927734375,0.03448181226849556,1190,0.05600154027342796,,
-0.04559087008237839,1,,0.016916483640670776,1798.9417724609375,0.013498786836862564,1191,0.03041527047753334,,
-0.006902575492858887,1,,0.011929036118090153,1798.5548095703125,0.05142012983560562,1192,0.0633491650223732,,
0.07060177624225616,1,,0.036100421100854874,1797.77978515625,0.1367691159248352,1193,0.17286953330039978,,
-0.03922336921095848,1,,0.011993910185992718,1798.8780517578125,0.02258582040667534,1194,0.03457973152399063,,
-0.037702322006225586,1,,0.015106297098100185,1798.8629150390625,0.019917719066143036,1195,0.035024017095565796,,
-0.027258291840553284,1,,0.018029652535915375,1798.7584228515625,0.02733304724097252,1196,0.045362699776887894,,
-0.03776843845844269,1,,0.01177852600812912,1798.863525390625,0.012626409530639648,1197,0.02440493553876877,,
-0.028159070760011673,1,,0.011720475740730762,1798.7674560546875,0.019106987863779068,1198,0.030827464535832405,,
-0.03562815114855766,1,,0.011113758198916912,1798.8421630859375,0.007679223082959652,1199,0.018792981281876564,,
-0.019151629880070686,1,,0.006751384120434523,1798.6773681640625,0.02202778495848179,1200,0.0287791695445776,,
0.09062838554382324,1,,0.017493490129709244,1797.57958984375,0.14187762141227722,1201,0.15937110781669617,,
-0.010098326951265335,1,,0.017063573002815247,1798.5867919921875,0.04002887010574341,1202,0.057092443108558655,,
-0.028614072129130363,1,,0.007904546335339546,1798.77197265625,0.018333783373236656,1203,0.026238329708576202,,
-0.005933765321969986,1,,0.01327725313603878,1798.545166015625,0.04035478085279465,1204,0.05363203212618828,,
0.018665913492441177,1,,0.016399918124079704,1798.2991943359375,0.06702844798564911,1205,0.08342836797237396,,
0.05441812053322792,1,,0.03274198994040489,1797.941650390625,0.10882711410522461,1206,0.1415691077709198,,
-0.03388424962759018,1,,0.016080336645245552,1798.82470703125,0.016759825870394707,1207,0.03284016251564026,,
-0.040123194456100464,1,,0.00979873538017273,1798.8870849609375,0.006062746047973633,1208,0.015861481428146362,,
0.05952949821949005,1,,0.04400547966361046,1797.8905029296875,0.11232982575893402,1209,0.15633530914783478,,
0.00745459645986557,1,,0.05640466511249542,1798.4112548828125,0.06108321249485016,1210,0.11748787760734558,,
0.014297906309366226,1,,0.049088530242443085,1798.3428955078125,0.0695151761174202,1211,0.11860370635986328,,
-0.004863958805799484,1,,0.02153353951871395,1798.534423828125,0.04981286823749542,1212,0.07134640961885452,,
0.012190189212560654,1,,0.027043350040912628,1798.3638916015625,0.06822147965431213,1213,0.09526482969522476,,
0.0037513189017772675,1,,0.014895740896463394,1798.4483642578125,0.060199420899152756,1214,0.07509516179561615,,
0.05444033071398735,1,,0.007589211221784353,1797.94140625,0.11693735420703888,1215,0.12452656775712967,,
-0.032010357826948166,1,,0.014146151952445507,1798.805908203125,0.026929959654808044,1216,0.041076112538576126,,
0.007731705904006958,1,,0.02330687642097473,1798.4085693359375,0.06753110140562057,1217,0.0908379778265953,,
0.039588525891304016,1,,0.016376052051782608,1798.0899658203125,0.1037866473197937,1218,0.12016269564628601,,
0.05402719974517822,1,,0.023046361282467842,1797.945556640625,0.1242283433675766,1219,0.1472747027873993,,
0.016080625355243683,1,,0.05719384923577309,1798.3250732421875,0.08806850016117096,1220,0.14526234567165375,,
0.06562846899032593,1,,0.10592063516378403,1797.82958984375,0.14490839838981628,1221,0.2508290410041809,,
-0.06834741681814194,1,,0.011754119768738747,1799.1693115234375,0.0033383602276444435,1222,0.01509247999638319,,
-0.02953709289431572,1,,0.015696685761213303,1798.78125,0.038866784423589706,1223,0.05456347018480301,,
-0.0037764906883239746,1,,0.0203639417886734,1798.5235595703125,0.0642077773809433,1224,0.0845717191696167,,
-0.018979161977767944,1,,0.018135329708456993,1798.6756591796875,0.0468963086605072,1225,0.06503164023160934,,
-0.02612878754734993,1,,0.009125110693275928,1798.7470703125,0.03684348240494728,1226,0.045968592166900635,,
0.007235698401927948,1,,0.06523583084344864,1798.4134521484375,0.07101193815469742,1227,0.13624776899814606,,
-0.03707539662718773,1,,0.010450192727148533,1798.8565673828125,0.022581350058317184,1228,0.03303154185414314,,
0.0833253413438797,1,,0.017904408276081085,1797.652587890625,0.15224045515060425,1229,0.17014485597610474,,
-0.007336929440498352,1,,0.014044702984392643,1798.5592041015625,0.06076297163963318,1230,0.07480767369270325,,
-0.0451752245426178,1,,0.012911283411085606,1798.9376220703125,0.017905205488204956,1231,0.030816487967967987,,
-0.0034448467195034027,1,,0.01591796800494194,1798.520263671875,0.059252817183732986,1232,0.07517078518867493,,
-0.0321945920586586,1,,0.018299898132681847,1798.8077392578125,0.026925889775156975,1233,0.04522578790783882,,
0.11192996799945831,1,,0.025090105831623077,1797.3665771484375,0.18348711729049683,1234,0.2085772305727005,,
0.03717002272605896,1,,0.01284121721982956,1798.1141357421875,0.11285717040300369,1235,0.12569838762283325,,
0.006750144064426422,1,,0.013556500896811485,1798.4183349609375,0.08318730443716049,1236,0.09674380719661713,,
-0.02691590040922165,1,,0.021753324195742607,1798.7550048828125,0.04653060436248779,1237,0.06828393042087555,,
-0.05429587885737419,1,,0.009117383509874344,1799.02880859375,0.013117741793394089,1238,0.022235125303268433,,
0.016048751771450043,1,,0.008716825395822525,1798.3253173828125,0.08524556457996368,1239,0.09396238625049591,,
0.005572371184825897,1,,0.0656391903758049,1798.43017578125,0.0753883346915245,1240,0.1410275250673294,,
-0.0032696500420570374,1,,0.015626205131411552,1798.5185546875,0.06618301570415497,1241,0.08180922269821167,,
-0.03157104179263115,1,,0.009825860150158405,1798.801513671875,0.034373726695775986,1242,0.044199585914611816,,
-0.03133368492126465,1,,0.013000008650124073,1798.7991943359375,0.031129561364650726,1243,0.044129569083452225,,
-0.024198610335588455,1,,0.02550644800066948,1798.727783203125,0.035575900226831436,1244,0.061082348227500916,,
-0.02348848059773445,1,,0.008703825995326042,1798.720703125,0.03367619961500168,1245,0.04238002374768257,,
-0.028454173356294632,1,,0.010564708150923252,1798.7703857421875,0.02554893121123314,1246,0.036113638430833817,,
-0.04394920542836189,1,,0.011097918264567852,1798.92529296875,0.005170653574168682,1247,0.016268571838736534,,
0.06270527839660645,1,,0.04701795428991318,1797.8587646484375,0.11879239231348038,1248,0.16581034660339355,,
-0.0393202118575573,1,,0.014891187660396099,1798.8790283203125,0.012397984974086285,1249,0.027289172634482384,,
-0.007204625755548477,1,,0.01595182716846466,1798.557861328125,0.04371305927634239,1250,0.05966488644480705,,
0.04764106497168541,1,,0.024879321455955505,1798.0093994140625,0.10385219752788544,1251,0.12873151898384094,,
-0.045381300151348114,1,,0.007340312469750643,1798.939697265625,0.005787466187030077,1252,0.01312777865678072,,
-0.015140194445848465,1,,0.013436887413263321,1798.63720703125,0.0343463271856308,1253,0.04778321459889412,,
-0.03953338414430618,1,,0.007702365051954985,1798.8812255859375,0.005560534540563822,1254,0.013262899592518806,,
-0.03202000632882118,1,,0.010459479875862598,1798.8060302734375,0.009516135789453983,1255,0.01997561566531658,,
0.06634850054979324,1,,0.038815710693597794,1797.8223876953125,0.11525669693946838,1256,0.15407240390777588,,
0.010683432221412659,1,,0.007783692330121994,1798.3790283203125,0.060778673738241196,1257,0.06856236606836319,,
0.012137643992900848,1,,0.017138522118330002,1798.364501953125,0.06358151137828827,1258,0.08072003722190857,,
-0.004181161522865295,1,,0.015401594340801239,1798.5277099609375,0.04679813235998154,1259,0.062199726700782776,,
0.045143965631723404,1,,0.07030404359102249,1798.034423828125,0.10113925486803055,1260,0.17144329845905304,,
0.04351815953850746,1,,0.01675286889076233,1798.0506591796875,0.1043488010764122,1261,0.12110166996717453,,
-0.013535253703594208,1,,0.028337955474853516,1798.6212158203125,0.045791469514369965,1262,0.07412942498922348,,
9.957700967788696e-05,1,,0.10166306793689728,1798.48486328125,0.05943736433982849,1263,0.16110043227672577,,
-0.025428805500268936,1,,0.0068274326622486115,1798.7401123046875,0.03108355775475502,1264,0.03791099041700363,,
0.010443687438964844,1,,0.012053553014993668,1798.38134765625,0.0681164562702179,1265,0.08017000555992126,,
0.1414707899093628,1,,0.034030236303806305,1797.0711669921875,0.21486252546310425,1266,0.24889275431632996,,
-0.0348418653011322,1,,0.011935247108340263,1798.834228515625,0.03467855602502823,1267,0.04661380127072334,,
0.04143717885017395,1,,0.03361916169524193,1798.0714111328125,0.11556172370910645,1268,0.14918088912963867,,
-0.03151707351207733,1,,0.01786199025809765,1798.801025390625,0.03910557180643082,1269,0.056967563927173615,,
0.03903353959321976,1,,0.030979013070464134,1798.095458984375,0.11399324983358383,1270,0.14497226476669312,,
-0.03655342012643814,1,,0.024951675906777382,1798.851318359375,0.03434479981660843,1271,0.05929647758603096,,
0.048439472913742065,1,,0.0141192227602005,1798.00146484375,0.12471985816955566,1272,0.13883908092975616,,
0.02960798144340515,1,,0.019079281017184258,1798.1898193359375,0.10917814075946808,1273,0.12825742363929749,,
-0.0065911561250686646,1,,0.015473439358174801,1798.5517578125,0.07224664837121964,1274,0.08772008866071701,,
0.09618623554706573,1,,0.019543243572115898,1797.52392578125,0.18571139872074127,1275,0.20525464415550232,,
0.006322719156742096,1,,0.06944389641284943,1798.422607421875,0.09655040502548218,1276,0.1659943014383316,,
0.03694351017475128,1,,0.013941812328994274,1798.116455078125,0.13127602636814117,1277,0.14521783590316772,,
-0.021621346473693848,1,,0.02721993438899517,1798.7020263671875,0.07030879706144333,1278,0.09752873331308365,,
0.09784144163131714,1,,0.02981529012322426,1797.5074462890625,0.20064285397529602,1279,0.23045814037322998,,
-0.02499096840620041,1,,0.0210044477134943,1798.7357177734375,0.07503366470336914,1280,0.09603811055421829,,
-0.0717804804444313,1,,0.01783355511724949,1799.20361328125,0.020268546417355537,1281,0.038102101534605026,,
-0.007230103015899658,1,,0.021738799288868904,1798.55810546875,0.08401557803153992,1282,0.10575437545776367,,
-0.03806648775935173,1,,0.015655208379030228,1798.866455078125,0.048949580639600754,1283,0.06460478901863098,,
-0.029195554554462433,1,,0.02870391122996807,1798.77783203125,0.054576560854911804,1284,0.08328047394752502,,
-0.04187538102269173,1,,0.0112876882776618,1798.904541015625,0.037243906408548355,1285,0.04853159561753273,,
